date,open,high,low,close,volume
2022-03-02,290.709991,295.493347,281.423340,293.296661,74643300
2022-03-03,292.923340,295.480011,277.533325,279.763336,61623600
2022-03-04,283.033325,285.216675,275.053345,279.429993,66999600
2022-03-07,285.433319,288.713318,268.190002,268.193329,72494100
2022-03-08,265.176666,283.329987,260.723328,274.799988,80399100
2022-03-09,279.826660,286.853333,277.336670,286.323334,59184000
2022-03-10,283.816681,284.816681,270.119995,279.433319,58648500
2022-03-11,280.066681,281.266663,264.589996,265.116669,67037100
2022-03-14,260.203339,266.899994,252.013336,255.456665,71152200
2022-03-15,258.423340,268.523346,252.190002,267.296661,66841200
2022-03-16,269.666656,280.666656,267.420013,280.076660,84028800
2022-03-17,276.996674,291.666656,275.239990,290.533325,66582900
2022-03-18,291.496674,302.616669,289.130005,301.796661,100414200
2022-03-21,304.993347,314.283325,302.363342,307.053345,81981600
2022-03-22,310.000000,332.619995,307.250000,331.326660,105868500
2022-03-23,326.646667,346.899994,325.466675,333.036682,120676200
2022-03-24,336.576660,341.496674,329.600006,337.973328,68920800
2022-03-25,336.000000,340.600006,332.440002,336.880005,62031600
2022-03-28,355.033325,365.959991,351.200012,363.946655,102506100
2022-03-29,369.329987,371.589996,357.703339,366.523346,73614900
2022-03-30,363.723328,371.316681,361.333344,364.663330,59865000
2022-03-31,364.856659,367.713318,358.880005,359.200012,48992700
2022-04-01,360.383331,364.916656,355.546661,361.529999,54263100
2022-04-04,363.126678,383.303345,357.510010,381.816681,82035900
2022-04-05,378.766663,384.290009,362.433319,363.753326,80075100
2022-04-06,357.823334,359.666656,342.566681,348.586670,89348400
2022-04-07,350.796661,358.863342,340.513336,352.420013,79447200
2022-04-08,347.736664,349.480011,340.813324,341.829987,55013700
2022-04-11,326.799988,336.156677,324.880005,325.309998,59357100
2022-04-12,332.546661,340.396667,325.533325,328.983337,65976000
2022-04-13,327.026672,342.079987,324.366669,340.790009,55121100
2022-04-14,333.096680,337.570007,327.396667,328.333344,58422300
2022-04-18,329.676666,338.306671,324.470001,334.763336,51715200
2022-04-19,335.019989,344.980011,331.776672,342.716675,49847700
2022-04-20,343.333344,344.666656,325.083344,325.733337,70711200
2022-04-21,358.243347,364.073334,332.140015,336.260010,105416400
2022-04-22,338.303345,344.950012,331.333344,335.016663,69696600
2022-04-25,326.323334,336.206665,325.100006,332.673340,68341200
2022-04-26,331.809998,333.333344,291.666656,292.140015,136133700
2022-04-27,299.526672,306.000000,292.453339,293.836670,76956300
2022-04-28,299.993347,300.000000,273.899994,292.503326,124948500
2022-04-29,300.750000,311.466675,290.000000,290.253326,88133100
2022-05-02,286.923340,302.119995,282.676666,300.980011,75781500
2022-05-03,301.059998,308.026672,296.196655,303.083344,63709500
2022-05-04,301.313324,318.500000,295.093323,317.540009,81643800
2022-05-05,313.006653,315.200012,285.899994,291.093323,92519100
2022-05-06,295.666656,296.000000,281.036682,288.549988,72903000
2022-05-09,278.816681,281.876678,260.383331,262.369995,90810300
2022-05-10,273.103333,275.119995,258.083344,266.679993,84401700
2022-05-11,265.000000,269.923340,242.399994,244.666672,97224600
2022-05-12,233.666672,253.220001,226.666672,242.666672,140313000
2022-05-13,257.826660,262.450012,250.523331,256.529999,92150700
2022-05-16,255.720001,256.586670,239.696671,241.456665,86098500
2022-05-17,249.119995,254.826660,242.949997,253.869995,80236200
2022-05-18,248.173340,253.500000,233.603333,236.603333,87811800
2022-05-19,235.666672,244.666672,231.369995,236.473328,90296700
2022-05-20,237.996674,240.526672,211.000000,221.300003,144973200
2022-05-23,218.339996,226.653336,212.686661,224.966660,88903500
2022-05-24,217.843338,217.973328,206.856674,209.386673,89092500
2022-05-25,207.949997,223.106674,207.669998,219.600006,92139300
2022-05-26,220.473328,239.556671,217.886673,235.910004,106003200
2022-05-27,241.083328,253.266663,240.176666,253.210007,89295000
2022-05-31,257.946655,259.600006,244.743332,252.753326,101914500
2022-06-01,251.720001,257.326660,243.639999,246.789993,77247900
2022-06-02,244.156662,264.209991,242.066666,258.333344,93473100
2022-06-03,243.226669,247.796661,233.416672,234.516663,112393800
2022-06-06,244.353333,244.866669,234.350006,238.279999,84204600
2022-06-07,234.000000,239.996674,230.093338,238.886673,72808500
2022-06-08,240.086670,249.963333,239.176666,241.866669,76210500
2022-06-09,249.339996,255.546661,239.326660,239.706665,96491400
2022-06-10,235.156662,239.500000,227.913330,232.229996,97536600
2022-06-13,223.166672,226.633331,214.683334,215.736664,102767400
2022-06-14,218.286667,226.330002,211.736664,220.889999,97988700
2022-06-15,220.916672,235.663330,218.149994,233.000000,119131800
2022-06-16,222.736664,225.166672,208.693329,213.100006,107390700
2022-06-17,213.433334,220.970001,213.196671,216.759995,92641800
2022-06-21,224.603333,243.576660,224.333328,237.036667,122793000
2022-06-22,234.503326,246.833328,233.826660,236.086670,101107500
2022-06-23,237.906662,239.316666,228.636673,235.070007,104202600
2022-06-24,237.470001,246.066666,236.086670,245.706665,95770800
2022-06-27,249.366669,252.070007,242.566666,244.919998,89178300
2022-06-28,244.483337,249.970001,232.343338,232.663330,90391200
2022-06-29,230.500000,231.173340,222.273331,228.490005,82897200
2022-06-30,224.509995,229.456665,218.863327,224.473328,94600500
2022-07-01,227.000000,230.229996,222.119995,227.263336,74460300
2022-07-05,223.000000,233.146667,216.166672,233.066666,84581100
2022-07-06,230.779999,234.563339,227.186661,231.733337,71853600
2022-07-07,233.919998,245.363327,232.210007,244.543335,81930600
2022-07-08,242.333328,254.979996,241.160004,250.763336,101854200
2022-07-11,252.103333,253.063339,233.626663,234.343338,99241200
2022-07-12,236.846664,239.773331,228.369995,233.070007,87930900
2022-07-13,225.500000,242.059998,225.033340,237.039993,97954500
2022-07-14,234.896667,238.653336,229.333328,238.313339,78557400
2022-07-15,240.000000,243.623337,236.889999,240.066666,69683100
2022-07-18,244.936661,250.516663,239.603333,240.546661,82537500
2022-07-19,245.000000,247.139999,236.976669,245.529999,80890200
2022-07-20,246.783340,250.663330,243.483337,247.500000,88864200
2022-07-21,255.106674,273.266663,254.866669,271.706665,142032300
2022-07-22,276.220001,280.786682,270.713318,272.243347,103472700
2022-07-25,272.216675,274.146667,267.399994,268.433319,64073400
2022-07-26,266.513336,267.309998,256.263336,258.859985,66820800
2022-07-27,263.809998,275.926666,261.790009,274.820007,88110000
2022-07-28,280.066681,283.299988,272.799988,280.899994,84723000
2022-07-29,280.700012,298.320007,279.100006,297.149994,95313000
2022-08-01,301.276672,311.876678,295.000000,297.276672,117042900
2022-08-02,294.003326,307.833344,292.666656,300.586670,95577600
2022-08-03,305.000000,309.549988,301.149994,307.396667,80091000
2022-08-04,311.000000,313.606659,305.000000,308.633331,72256200
2022-08-05,302.670013,304.606659,285.543335,288.170013,113172900
2022-08-08,295.000000,305.200012,289.086670,290.423340,98994000
2022-08-09,290.293335,292.396667,279.353333,283.333344,86244600
2022-08-10,297.066681,297.510010,283.369995,294.356659,94918800
2022-08-11,296.513336,298.236664,285.833344,286.630005,70155000
2022-08-12,289.416656,300.160004,285.033325,300.029999,79657200
2022-08-15,301.786682,313.133331,301.230011,309.320007,89359200
2022-08-16,311.666656,314.666656,302.883331,306.563324,88136400
2022-08-17,303.396667,309.656677,300.033325,303.996674,68766000
2022-08-18,306.000000,306.500000,301.853333,302.869995,47500500
2022-08-19,299.000000,300.359985,292.500000,296.666656,61395300
2022-08-22,291.913330,292.399994,286.296661,289.913330,55843200
2022-08-23,291.453339,298.826660,287.923340,296.453339,63984900
2022-08-24,297.563324,303.646667,296.500000,297.096680,57259800
2022-08-25,302.359985,302.959991,291.600006,296.070007,53230000
2022-08-26,297.429993,302.000000,287.470001,288.089996,57163900
2022-08-29,282.829987,287.739990,280.700012,284.820007,41864700
2022-08-30,287.869995,288.480011,272.649994,277.700012,50541800
2022-08-31,280.619995,281.250000,271.809998,275.609985,52107300
2022-09-01,272.579987,277.579987,266.149994,277.160004,54287000
2022-09-02,281.070007,282.350006,269.079987,270.209991,50890100
2022-09-06,272.679993,275.989990,265.739990,274.420013,55860000
2022-09-07,273.100006,283.839996,272.269989,283.700012,50028900
2022-09-08,281.299988,289.500000,279.760010,289.260010,53713100
2022-09-09,291.670013,299.850006,291.250000,299.679993,54338100
2022-09-12,300.720001,305.489990,300.399994,304.420013,48674600
2022-09-13,292.899994,297.399994,290.399994,292.130005,68229600
2022-09-14,292.239990,306.000000,291.640015,302.609985,72628700
2022-09-15,301.829987,309.119995,300.720001,303.750000,64795500
2022-09-16,299.609985,303.709991,295.600006,303.350006,87087800
2022-09-19,300.089996,309.839996,297.799988,309.070007,60231200
2022-09-20,306.910004,313.329987,305.579987,308.730011,61642800
2022-09-21,308.290009,313.799988,300.630005,300.799988,62555700
2022-09-22,299.859985,301.290009,285.820007,288.589996,70545400
2022-09-23,283.089996,284.500000,272.820007,275.329987,63748400
2022-09-26,271.829987,284.089996,270.309998,276.010010,58076900
2022-09-27,283.839996,288.670013,277.510010,282.940002,61925200
2022-09-28,283.079987,289.000000,277.570007,287.809998,54664800
2022-09-29,282.760010,283.649994,265.779999,268.209991,77620600
2022-09-30,266.149994,275.570007,262.470001,265.250000,67726600
2022-10-03,254.500000,255.160004,241.009995,242.399994,98363500
2022-10-04,250.520004,257.500000,242.009995,249.440002,109578500
2022-10-05,245.009995,246.669998,233.270004,240.809998,86982700
2022-10-06,239.440002,244.580002,235.350006,238.130005,69298400
2022-10-07,233.940002,234.570007,222.020004,223.070007,83916800
2022-10-10,223.929993,226.990005,218.360001,222.960007,67925000
2022-10-11,220.949997,225.750000,215.000000,216.500000,77013200
2022-10-12,215.330002,219.300003,211.509995,217.240005,66860700
2022-10-13,208.300003,222.990005,206.220001,221.720001,91483000
2022-10-14,224.009995,226.259995,204.160004,204.990005,94124500
2022-10-17,210.039993,221.860001,209.449997,219.350006,79428800
2022-10-18,229.500000,229.820007,217.250000,220.190002,75891900
2022-10-19,219.800003,222.929993,217.779999,222.039993,66571500
2022-10-20,208.279999,215.550003,202.000000,207.279999,117798100
2022-10-21,206.419998,214.660004,203.800003,214.440002,75713800
2022-10-24,205.820007,213.500000,198.589996,211.250000,100446800
2022-10-25,210.100006,224.350006,210.000000,222.419998,96507900
2022-10-26,219.399994,230.600006,218.199997,224.639999,85012500
2022-10-27,229.770004,233.809998,222.850006,225.089996,61638800
2022-10-28,225.399994,228.860001,216.350006,228.520004,69152400
2022-10-31,226.190002,229.850006,221.940002,227.539993,61554300
2022-11-01,234.050003,237.399994,227.279999,227.820007,62688800
2022-11-02,226.039993,227.869995,214.820007,214.979996,63070300
2022-11-03,211.360001,221.199997,210.139999,215.309998,56538800
2022-11-04,222.600006,223.800003,203.080002,207.470001,98622200
2022-11-07,208.649994,208.899994,196.660004,197.080002,93916500
2022-11-08,194.020004,195.199997,186.750000,191.300003,128803400
2022-11-09,190.779999,195.889999,177.119995,177.589996,127062700
2022-11-10,189.899994,191.000000,180.029999,190.720001,132703000
2022-11-11,186.000000,196.520004,182.589996,195.970001,114403600
2022-11-14,192.770004,195.729996,186.339996,190.949997,92226600
2022-11-15,195.880005,200.820007,192.059998,194.419998,91293800
2022-11-16,191.509995,192.570007,185.660004,186.919998,66567600
2022-11-17,183.960007,186.160004,180.899994,183.169998,64336000
2022-11-18,185.050003,185.190002,176.550003,180.190002,76048900
2022-11-21,175.850006,176.770004,167.539993,167.869995,92882700
2022-11-22,168.630005,170.919998,166.190002,169.910004,78452300
2022-11-23,173.570007,183.619995,172.500000,183.199997,109536700
2022-11-25,185.059998,185.199997,180.630005,182.860001,50672700
2022-11-28,179.960007,188.500000,179.000000,182.919998,92905200
2022-11-29,184.990005,186.380005,178.750000,180.830002,83357100
2022-11-30,182.429993,194.759995,180.630005,194.699997,109186400
2022-12-01,197.080002,198.919998,191.800003,194.699997,80046200
2022-12-02,191.779999,196.250000,191.110001,194.860001,73645900
2022-12-05,189.440002,191.270004,180.550003,182.449997,93122700
2022-12-06,181.220001,183.649994,175.330002,179.820007,92150800
2022-12-07,175.029999,179.380005,172.220001,174.039993,84213300
2022-12-08,172.199997,175.199997,169.059998,173.440002,97624500
2022-12-09,173.839996,182.500000,173.360001,179.050003,104872300
2022-12-12,176.100006,177.369995,167.520004,167.820007,109794500
2022-12-13,174.869995,175.050003,156.910004,160.949997,175862700
2022-12-14,159.250000,161.619995,155.309998,156.800003,140682300
2022-12-15,153.440002,160.929993,153.279999,157.669998,122334500
2022-12-16,159.639999,160.990005,150.039993,150.229996,139032200
2022-12-19,154.000000,155.250000,145.820007,149.869995,139390600
2022-12-20,146.050003,148.470001,137.660004,137.800003,159563300
2022-12-21,139.339996,141.259995,135.889999,137.570007,145417400
2022-12-22,136.000000,136.630005,122.260002,125.349998,210090300
2022-12-23,126.370003,128.619995,121.019997,123.150002,166989700
2022-12-27,117.500000,119.669998,108.760002,109.099998,208643400
2022-12-28,110.349998,116.269997,108.239998,112.709999,221070500
2022-12-29,120.389999,123.570000,117.500000,121.820000,221923300
2022-12-30,119.949997,124.480003,119.750000,123.180000,157777300
2023-01-03,118.470001,118.800003,104.639999,108.099998,231402800
2023-01-04,109.110001,114.589996,107.519997,113.639999,180389000
2023-01-05,110.510002,111.750000,107.160004,110.339996,157986300
2023-01-06,103.000000,114.389999,101.809998,113.059998,220911100
2023-01-09,118.959999,123.519997,117.110001,119.769997,190284000
2023-01-10,121.070000,122.760002,114.919998,118.849998,167642500
2023-01-11,122.089996,125.949997,120.510002,123.220001,183810800
2023-01-12,122.559998,124.129997,117.000000,123.559998,169400900
2023-01-13,116.550003,122.629997,115.599998,122.400002,180714100
2023-01-17,125.699997,131.699997,125.019997,131.490005,186477000
2023-01-18,136.559998,136.679993,127.010002,128.779999,195680300
2023-01-19,127.260002,129.990005,124.309998,127.169998,170291900
2023-01-20,128.679993,133.509995,127.349998,133.419998,138858100
2023-01-23,135.869995,145.380005,134.270004,143.750000,203119200
2023-01-24,143.000000,146.500000,141.100006,143.889999,158699100
2023-01-25,141.910004,146.410004,138.070007,144.429993,192734300
2023-01-26,159.970001,161.419998,154.759995,160.270004,234815100
2023-01-27,162.429993,180.679993,161.169998,177.899994,306590600
2023-01-30,178.050003,179.770004,166.500000,166.660004,230878800
2023-01-31,164.570007,174.300003,162.779999,173.220001,196813500
2023-02-01,173.889999,183.809998,169.929993,181.410004,213806300
2023-02-02,187.330002,196.750000,182.610001,188.270004,217448300
2023-02-03,183.949997,199.000000,183.690002,189.979996,232662000
2023-02-06,193.009995,198.169998,189.919998,194.759995,186188100
2023-02-07,196.429993,197.500000,189.550003,196.809998,186010300
2023-02-08,196.100006,203.000000,194.309998,201.289993,180673600
2023-02-09,207.779999,214.000000,204.770004,207.320007,215431400
2023-02-10,202.229996,206.199997,192.889999,196.889999,204754100
2023-02-13,194.419998,196.300003,187.610001,194.639999,172475500
2023-02-14,191.940002,209.820007,189.440002,209.250000,216455700
2023-02-15,211.759995,214.660004,206.110001,214.240005,181006400
2023-02-16,210.779999,217.649994,201.839996,202.039993,229586500
2023-02-17,199.990005,208.440002,197.500000,208.309998,213738500
2023-02-21,204.990005,209.710007,197.220001,197.369995,180018600
2023-02-22,197.929993,201.990005,191.779999,200.860001,191828500
2023-02-23,203.910004,205.139999,196.330002,202.070007,146360000
2023-02-24,196.330002,197.669998,192.800003,196.880005,142228100
2023-02-27,202.029999,209.419998,201.259995,207.630005,161028300
2023-02-28,210.589996,211.229996,203.750000,205.710007,153144900
2023-03-01,206.210007,207.199997,198.520004,202.770004,156852800
2023-03-02,186.740005,193.750000,186.009995,190.899994,181500700
2023-03-03,194.800003,200.479996,192.880005,197.789993,154193300
2023-03-06,198.539993,198.600006,192.300003,193.809998,128100100
2023-03-07,191.380005,194.199997,186.100006,187.710007,148125800
2023-03-08,185.039993,186.500000,180.000000,182.000000,151897800
2023-03-09,180.250000,185.179993,172.509995,172.919998,170023800
2023-03-10,175.130005,178.289993,168.440002,173.440002,191488900
2023-03-13,167.460007,177.350006,163.910004,174.479996,167790300
2023-03-14,177.309998,183.800003,177.139999,183.259995,143717900
2023-03-15,180.800003,182.339996,176.029999,180.449997,145995600
2023-03-16,180.369995,185.809998,178.839996,184.130005,121136800
2023-03-17,184.520004,186.220001,177.330002,180.130005,133197100
2023-03-20,178.080002,186.440002,176.350006,183.250000,129684400
2023-03-21,188.279999,198.000000,188.039993,197.580002,153391400
2023-03-22,199.300003,200.660004,190.949997,191.149994,150376400
2023-03-23,195.259995,199.309998,188.649994,192.220001,144193900
2023-03-24,191.649994,192.360001,187.149994,190.410004,116312400
2023-03-27,194.419998,197.389999,189.940002,191.809998,120851600
2023-03-28,192.000000,192.350006,185.429993,189.190002,98654600
2023-03-29,193.130005,195.289993,189.440002,193.880005,123660000
2023-03-30,195.580002,197.330002,194.419998,195.279999,110252200
2023-03-31,197.529999,207.789993,197.199997,207.460007,170222100
2023-04-03,199.910004,202.690002,192.199997,194.770004,169545900
2023-04-04,197.320007,198.740005,190.320007,192.580002,126463800
2023-04-05,190.520004,190.679993,183.759995,185.520004,133882500
2023-04-06,183.080002,186.389999,179.740005,185.059998,123857900
2023-04-10,179.940002,185.100006,176.110001,184.509995,142154600
2023-04-11,186.690002,189.190002,185.649994,186.789993,115770900
2023-04-12,190.740005,191.580002,180.309998,180.539993,150256300
2023-04-13,182.960007,186.500000,180.940002,185.899994,112933000
2023-04-14,183.949997,186.279999,182.009995,185.000000,96438700
2023-04-17,186.320007,189.690002,182.690002,187.039993,116662200
2023-04-18,187.149994,187.690002,183.580002,184.309998,92067000
2023-04-19,179.100006,183.500000,177.649994,180.589996,125732700
2023-04-20,166.169998,169.699997,160.559998,162.990005,210970800
2023-04-21,164.800003,166.000000,161.320007,165.080002,123539000
2023-04-24,164.649994,165.649994,158.610001,162.550003,140006600
2023-04-25,159.820007,163.470001,158.750000,160.669998,121999300
2023-04-26,160.289993,160.669998,153.139999,153.750000,153364100
2023-04-27,152.639999,160.479996,152.369995,160.190002,127015200
2023-04-28,160.899994,165.000000,157.320007,164.309998,122515800
2023-05-01,163.169998,163.279999,158.830002,161.830002,109015000
2023-05-02,161.880005,165.490005,158.929993,160.309998,128259700
2023-05-03,160.009995,165.000000,159.910004,160.610001,119728000
2023-05-04,162.710007,162.949997,159.649994,161.199997,95108500
2023-05-05,163.970001,170.789993,163.509995,170.059998,107607300
2023-05-08,173.720001,173.800003,169.190002,171.789993,112249400
2023-05-09,168.949997,169.820007,166.559998,169.149994,88965000
2023-05-10,172.550003,174.429993,166.679993,168.539993,119840700
2023-05-11,168.699997,173.570007,166.789993,172.080002,103889900
2023-05-12,176.070007,177.380005,167.229996,167.979996,157849600
2023-05-15,167.660004,169.759995,164.550003,166.350006,105592500
2023-05-16,165.649994,169.520004,164.350006,166.520004,98288800
2023-05-17,168.410004,174.500000,167.190002,173.860001,125473600
2023-05-18,174.220001,177.059998,172.449997,176.889999,109520300
2023-05-19,177.169998,181.949997,176.309998,180.139999,136196700
2023-05-22,180.699997,189.320007,180.110001,188.869995,132001400
2023-05-23,186.199997,192.960007,185.259995,185.770004,156952100
2023-05-24,182.229996,184.220001,178.220001,182.899994,137605100
2023-05-25,186.539993,186.779999,180.580002,184.470001,96870700
2023-05-26,184.619995,198.600006,184.529999,193.169998,162061500
2023-05-30,200.100006,204.479996,197.529999,201.160004,128818700
2023-05-31,199.779999,203.949997,195.119995,203.929993,150711700
2023-06-01,202.589996,209.800003,199.369995,207.520004,148029900
2023-06-02,210.149994,217.250000,209.750000,213.970001,164398400
2023-06-05,217.800003,221.289993,214.520004,217.610001,151143100
2023-06-06,216.139999,221.910004,212.529999,221.309998,146911600
2023-06-07,228.000000,230.830002,223.199997,224.570007,185710800
2023-06-08,224.220001,235.229996,223.009995,234.860001,164489700
2023-06-09,249.070007,252.419998,242.020004,244.399994,200242400
2023-06-12,247.940002,250.970001,244.589996,249.830002,150337900
2023-06-13,253.509995,259.679993,251.339996,258.709991,162384300
2023-06-14,260.170013,261.570007,250.500000,256.790009,170575500
2023-06-15,248.399994,258.950012,247.289993,255.899994,160171200
2023-06-16,258.920013,263.600006,257.209991,260.540009,167915600
2023-06-20,261.500000,274.750000,261.119995,274.450012,165611200
2023-06-21,275.130005,276.989990,257.779999,259.459991,211797100
2023-06-22,250.770004,265.000000,248.250000,264.609985,166875900
2023-06-23,259.290009,262.450012,252.800003,256.600006,177460800
2023-06-26,250.070007,258.369995,240.699997,241.050003,179990600
2023-06-27,243.240005,250.389999,240.850006,250.210007,164968200
2023-06-28,249.699997,259.880005,248.889999,256.239990,159770800
2023-06-29,258.029999,260.739990,253.610001,257.500000,131283400
2023-06-30,260.600006,264.450012,259.890015,261.769989,112620800
2023-07-03,276.489990,284.250000,275.109985,279.820007,119685900
2023-07-05,278.820007,283.850006,277.600006,282.480011,131530900
2023-07-06,278.089996,279.970001,272.880005,276.540009,120332100
2023-07-07,278.429993,280.779999,273.769989,274.429993,113879200
2023-07-10,276.470001,277.519989,265.100006,269.609985,119425400
2023-07-11,268.649994,270.899994,266.369995,269.790009,91972400
2023-07-12,276.329987,276.519989,271.459991,271.989990,95672100
2023-07-13,274.589996,279.450012,270.600006,277.899994,112681500
2023-07-14,277.010010,285.299988,276.309998,281.380005,120062400
2023-07-17,286.630005,292.230011,283.570007,290.380005,131569600
2023-07-18,290.149994,295.260010,286.010010,293.339996,112120300
2023-07-19,296.040009,299.290009,289.519989,291.260010,142355400
2023-07-20,279.559998,280.929993,261.200012,262.899994,175158300
2023-07-21,268.000000,268.000000,255.800003,260.019989,161796100
2023-07-24,255.850006,269.850006,254.119995,269.059998,136508500
2023-07-25,272.380005,272.899994,265.000000,265.279999,112757300
2023-07-26,263.250000,268.040009,261.750000,264.350006,95856200
2023-07-27,268.309998,269.130005,255.300003,255.710007,103697300
2023-07-28,259.859985,267.250000,258.230011,266.440002,111446000
2023-07-31,267.480011,269.079987,263.779999,267.429993,84582200
2023-08-01,266.260010,266.470001,260.250000,261.070007,83166000
2023-08-02,255.570007,259.519989,250.490005,254.110001,101752900
2023-08-03,252.039993,260.489990,252.000000,259.320007,97569100
2023-08-04,260.970001,264.769989,253.110001,253.860001,99539900
2023-08-07,251.449997,253.649994,242.759995,251.449997,111097900
2023-08-08,247.449997,250.919998,245.009995,249.699997,96642200
2023-08-09,250.869995,251.100006,241.899994,242.190002,101596300
2023-08-10,245.399994,251.800003,243.000000,245.339996,109498600
2023-08-11,241.770004,243.789993,238.020004,242.649994,99038600
2023-08-14,235.699997,240.660004,233.750000,239.759995,98595300
2023-08-15,238.729996,240.500000,232.610001,232.960007,88197600
2023-08-16,228.020004,233.970001,225.380005,225.600006,112484500
2023-08-17,226.059998,226.740005,218.830002,219.220001,120718400
2023-08-18,214.119995,217.580002,212.360001,215.490005,136276600
2023-08-21,221.550003,232.130005,220.580002,231.279999,135702700
2023-08-22,240.250000,240.820007,229.550003,233.190002,130442800
2023-08-23,229.339996,238.979996,229.289993,236.860001,101077600
2023-08-24,238.660004,238.919998,228.179993,230.039993,99777400
2023-08-25,231.309998,239.000000,230.350006,238.589996,106612200
2023-08-28,242.580002,244.380005,235.350006,238.820007,107673700
2023-08-29,238.580002,257.480011,237.770004,257.179993,134047600
2023-08-30,254.199997,260.510010,250.589996,256.899994,121988400
2023-08-31,255.979996,261.179993,255.050003,258.079987,108861700
2023-09-01,257.260010,259.079987,242.009995,245.009995,132541600
2023-09-05,245.000000,258.000000,244.860001,256.489990,129469600
2023-09-06,255.139999,255.389999,245.059998,251.919998,116959800
2023-09-07,245.070007,252.809998,243.270004,251.490005,115312900
2023-09-08,251.220001,256.519989,246.669998,248.500000,118367700
2023-09-11,264.269989,274.850006,260.609985,273.579987,174667900
2023-09-12,270.760010,278.390015,266.600006,267.480011,135999900
2023-09-13,270.070007,274.980011,268.100006,271.299988,111673700
2023-09-14,271.320007,276.709991,270.420013,276.040009,107709800
2023-09-15,277.549988,278.980011,271.000000,274.390015,133692300
2023-09-18,271.160004,271.440002,263.760010,265.279999,101543300
2023-09-19,264.350006,267.850006,261.200012,266.500000,103704000
2023-09-20,267.040009,273.929993,262.459991,262.589996,122514600
2023-09-21,257.850006,260.859985,254.210007,255.699997,119951500
2023-09-22,257.399994,257.790009,244.479996,244.880005,127524100
2023-09-25,243.380005,247.100006,238.309998,246.990005,104636600
2023-09-26,242.979996,249.550003,241.660004,244.119995,101993600
2023-09-27,244.259995,245.330002,234.580002,240.500000,136597200
2023-09-28,240.020004,247.550003,238.649994,246.380005,117058900
2023-09-29,250.000000,254.770004,246.350006,250.220001,128522700
2023-10-02,244.809998,254.279999,242.619995,251.600006,123810400
2023-10-03,248.610001,250.020004,244.449997,246.529999,101985300
2023-10-04,248.139999,261.859985,247.600006,261.160004,129721600
2023-10-05,260.000000,263.600006,256.250000,260.049988,119159200
2023-10-06,253.979996,261.649994,250.649994,260.529999,118121800
2023-10-09,255.309998,261.359985,252.050003,259.670013,101377900
2023-10-10,257.750000,268.940002,257.649994,263.619995,122656000
2023-10-11,266.200012,268.600006,260.899994,262.989990,103706300
2023-10-12,262.920013,265.410004,256.630005,258.869995,111508100
2023-10-13,258.899994,259.600006,250.220001,251.119995,102073800
2023-10-16,250.050003,255.399994,248.479996,253.919998,88917200
2023-10-17,250.100006,257.179993,247.080002,254.850006,93562900
2023-10-18,252.699997,254.630005,242.080002,242.679993,125147800
2023-10-19,225.949997,230.610001,216.779999,220.110001,170772700
2023-10-20,217.009995,218.860001,210.419998,211.990005,138010100
2023-10-23,210.000000,216.979996,202.509995,212.080002,150683400
2023-10-24,216.500000,222.050003,214.110001,216.520004,118231100
2023-10-25,215.880005,220.100006,212.199997,212.419998,107065100
2023-10-26,211.320007,214.800003,204.880005,205.759995,115112600
2023-10-27,210.600006,212.410004,205.770004,207.300003,94881200
2023-10-30,209.279999,210.880005,194.669998,197.360001,136448200
2023-10-31,196.119995,202.800003,194.070007,200.839996,118068300
2023-11-01,204.039993,205.990005,197.850006,205.660004,121661700
2023-11-02,212.970001,219.199997,211.449997,218.509995,125987600
2023-11-03,221.149994,226.369995,218.399994,219.960007,119534800
2023-11-06,223.979996,226.320007,215.000000,219.270004,117335800
2023-11-07,219.979996,223.119995,215.720001,222.179993,116900100
2023-11-08,223.149994,224.149994,217.639999,222.110001,106584800
2023-11-09,219.750000,220.800003,206.679993,209.979996,142110500
2023-11-10,210.029999,215.380005,205.690002,214.649994,130994000
2023-11-13,215.600006,225.399994,211.610001,223.710007,140447600
2023-11-14,235.029999,238.139999,230.720001,237.410004,149771600
2023-11-15,239.289993,246.699997,236.449997,242.839996,150354000
2023-11-16,239.490005,240.880005,230.960007,233.589996,136816800
2023-11-17,232.000000,237.389999,226.539993,234.300003,142532800
2023-11-20,234.039993,237.100006,231.020004,235.600006,116320100
2023-11-21,235.039993,243.619995,233.339996,241.199997,122288000
2023-11-22,242.039993,244.009995,231.399994,234.210007,117950600
2023-11-24,233.750000,238.750000,232.330002,235.449997,65125200
2023-11-27,236.889999,238.330002,232.100006,236.080002,112031800
2023-11-28,236.679993,247.000000,234.009995,246.720001,148549900
2023-11-29,249.210007,252.750000,242.759995,244.139999,135401300
2023-11-30,245.139999,245.220001,236.910004,240.080002,132353200
2023-12-01,233.139999,240.190002,231.899994,238.830002,121331700
2023-12-04,235.750000,239.369995,233.289993,235.580002,104099800
2023-12-05,233.869995,246.660004,233.699997,238.720001,137971100
2023-12-06,242.919998,246.570007,239.169998,239.369995,126436200
2023-12-07,241.550003,244.080002,236.979996,242.639999,107142300
2023-12-08,240.270004,245.270004,239.270004,243.839996,103126800
2023-12-11,242.740005,243.440002,237.449997,239.740005,97913900
2023-12-12,238.550003,238.990005,233.869995,237.009995,95328300
2023-12-13,234.190002,240.300003,228.199997,239.289993,146286300
2023-12-14,241.220001,253.880005,240.789993,251.050003,160829200
